 0.12023E+01  0.15031E+01  0.11485E+01  0.11518E+01  0.10950E+01  0.55325E+00 02 03 02 02 01 02 01 01 01 01 01 01 -0.81911E+00  0.11739E+02  0.88241E+01 -0.11558E+01  0.10126E+02 -0.18593E+01 -0.10452E+01  0.10236E+02  0.16211E+02 -0.29649E+00 -0.25980E+01 -0.13568E+01 -0.14975E+01 -0.12663E+01  0.71156E+01 -0.18694E+01  0.16580E+00 -0.13719E+01  0.30281E+02  0.72060E+01 -0.29246E+01  0.14884E+02 -0.12764E+01 -0.56281E+00  0.45729E+01  0.70000E+01  0.43442E+03 -0.21206E+01  0.17090E+00  0.53417E+01 -0.17889E+01  0.12181E+02  0.43160E+03  0.41845E+03  0.45126E+02 -0.21508E+01  0.36497E+02 -0.18844E+01 -0.90450E+00  0.21754E+03  0.49030E+02  0.17339E+03 -0.45731E+00  0.42304E+03 -0.25630E+00  0.81452E+02 -0.14372E+01  0.23427E+03 -0.12362E+01  0.44889E+02  0.55568E+02 -0.14070E+01 -0.16580E+00 -0.65308E-01  0.30201E+01 -0.16382E+01  0.35930E+01  0.12814E+01 -0.51759E+00  0.43568E+01 -0.73370E+00 -0.14171E+01 -0.60800E+00  0.10550E+00  0.11232E+03  0.83663E+02  0.16904E+02  0.94623E+01  0.25191E+02  0.30804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024784
 0.13482E+01  0.14411E+01  0.13061E+01  0.11018E+01  0.12432E+01  0.58500E+00 02 02 02 02 02 01 01 01 01 01 01 01  0.11809E+01  0.18739E+02  0.88241E+01 -0.15581E+00  0.17126E+02  0.11407E+01 -0.10452E+01  0.92362E+01  0.13211E+02 -0.29649E+00  0.40199E+00 -0.23568E+01  0.50250E+00 -0.22663E+01  0.11116E+02 -0.86940E+00 -0.83420E+00  0.62810E+00  0.24281E+02  0.92060E+01  0.50754E+01  0.23884E+02 -0.27640E+00 -0.15628E+01  0.85729E+01  0.10000E+02  0.45442E+03  0.87939E+00 -0.18291E+01  0.33417E+01  0.21111E+00  0.13181E+02  0.44260E+03  0.47545E+03  0.39126E+02 -0.15080E+00  0.38497E+02  0.11560E+00  0.95505E-01  0.16154E+03  0.34030E+02  0.12939E+03 -0.45731E+00  0.46304E+03 -0.25630E+00  0.50452E+02  0.56281E+00  0.14727E+03 -0.23621E+00  0.29889E+02  0.34568E+02 -0.40700E+00 -0.16580E+00 -0.65308E-01  0.11020E+02  0.36180E+00  0.35930E+01  0.22814E+01  0.48241E+00  0.10357E+02 -0.73370E+00 -0.41710E+00  0.39200E+00  0.10550E+00  0.65317E+02  0.30663E+02  0.68904E+02  0.46230E+00  0.41910E+01  0.40804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024786
 0.94288E+00  0.14311E+01  0.91755E+00  0.10850E+01  0.89654E+00 -0.60000E+04 02 02 02 01 02 00 01 01 01 01 01 00  0.18089E+00  0.13739E+02  0.78241E+01  0.84419E+00  0.91256E+01 -0.18593E+01 -0.45197E-01  0.11236E+02  0.42111E+01 -0.29649E+00 -0.15980E+01  0.64320E+00 -0.49750E+00  0.17337E+01  0.71156E+01 -0.86940E+00  0.16580E+00 -0.37190E+00  0.26281E+02  0.10206E+02  0.10754E+01  0.18884E+02 -0.12764E+01 -0.56281E+00  0.55729E+01  0.11000E+02  0.40242E+03 -0.11206E+01  0.17090E+00  0.43417E+01 -0.78889E+00  0.91809E+01  0.37660E+03  0.39245E+03  0.45126E+02 -0.15080E+00  0.43497E+02 -0.88440E+00  0.95505E-01  0.20154E+03  0.64030E+02  0.17439E+03 -0.45731E+00  0.38004E+03  0.74370E+00  0.75452E+02 -0.14372E+01  0.18227E+03 -0.12362E+01  0.41889E+02  0.45568E+02 -0.40700E+00 -0.11658E+01  0.93469E+00  0.10020E+02 -0.63820E+00  0.55930E+01  0.22814E+01 -0.15176E+01  0.43568E+01  0.26630E+00 -0.41710E+00 -0.60800E+00 -0.89450E+00  0.15332E+03  0.23566E+03  0.32904E+02  0.88462E+02  0.61191E+02  0.26080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024787
 0.11750E+01  0.15750E+01  0.10700E+01  0.11900E+01  0.95500E+00  0.55000E+00 01 01 01 01 01 01 01 01 01 01 01 01  0.21809E+01  0.77387E+01  0.10824E+02 -0.15581E+00  0.41256E+01  0.11407E+01 -0.45197E-01  0.10236E+02  0.22211E+02  0.70351E+00  0.40199E+00 -0.35680E+00  0.15025E+01 -0.26630E+00  0.14116E+02 -0.86940E+00  0.11658E+01  0.16281E+01  0.21281E+02  0.20206E+02  0.30754E+01  0.17884E+02  0.72360E+00  0.43719E+00  0.14573E+02  0.50000E+01  0.33442E+03  0.87939E+00  0.17090E+00  0.10342E+02  0.21111E+00  0.21181E+02  0.34260E+03  0.34345E+03  0.67126E+02  0.84920E+00  0.64497E+02  0.11560E+00  0.10955E+01  0.23654E+03  0.75030E+02  0.17639E+03 -0.45731E+00  0.33504E+03 -0.25630E+00  0.12345E+03  0.15628E+01  0.22027E+03 -0.23621E+00  0.61889E+02  0.92568E+02  0.59300E+00  0.83420E+00 -0.65308E-01  0.14020E+02  0.23618E+01  0.85930E+01  0.52814E+01  0.14824E+01  0.12357E+02  0.12663E+01 -0.41710E+00 -0.60800E+00  0.10550E+00  0.89317E+02  0.12663E+02  0.12904E+02  0.26462E+02  0.13019E+03  0.11080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024789
 0.18700E+01  0.16146E+01  0.17879E+01  0.12550E+01  0.16718E+01  0.54877E+00 01 03 02 01 02 02 01 01 01 01 01 01 -0.81911E+00 -0.22613E+01 -0.11759E+01 -0.11558E+01 -0.28744E+01 -0.18593E+01 -0.20452E+01 -0.17638E+01  0.21111E+00 -0.22965E+01 -0.15980E+01 -0.35680E+00 -0.14975E+01 -0.22663E+01  0.11156E+01 -0.18694E+01 -0.83420E+00 -0.13719E+01 -0.17186E+01 -0.17940E+01  0.10754E+01  0.28844E+01 -0.27640E+00 -0.25628E+01 -0.54271E+01  0.10000E+01 -0.15779E+01 -0.11206E+01 -0.28291E+01  0.34171E+00  0.21111E+00 -0.18191E+01 -0.39700E+00 -0.54770E+00 -0.18744E+01 -0.11508E+01 -0.35025E+01  0.11560E+00 -0.90450E+00  0.25377E+01  0.10302E+01 -0.26080E+01 -0.14573E+01  0.35202E-01 -0.12563E+01  0.45230E+00  0.56281E+00  0.12663E+01 -0.23621E+00 -0.11105E+01  0.15678E+01 -0.40700E+00  0.83420E+00 -0.20653E+01  0.20096E-01  0.36180E+00 -0.14070E+01 -0.27186E+01 -0.51759E+00 -0.16432E+01 -0.73370E+00  0.58290E+00 -0.60800E+00  0.10550E+00  0.31660E+00 -0.33670E+00 -0.95505E-01 -0.53770E+00 -0.80900E+00  0.80399E-01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024790
 0.11323E+01  0.12543E+01  0.11750E+01  0.88906E+00  0.12180E+01  0.82500E+00 02 03 01 02 02 01 01 01 01 01 01 01 -0.18191E+01 -0.26131E+00  0.82410E+00 -0.21558E+01 -0.87440E+00 -0.85930E+00 -0.10452E+01  0.23621E+00 -0.78889E+00 -0.29649E+00 -0.15980E+01 -0.35680E+00 -0.14975E+01 -0.26630E+00  0.11156E+01  0.13060E+00 -0.83420E+00 -0.23719E+01 -0.17186E+01 -0.79401E+00 -0.92461E+00  0.88440E+00 -0.12764E+01  0.43719E+00 -0.42709E+00  0.10000E+01 -0.57790E+00 -0.21206E+01 -0.82910E+00 -0.16583E+01 -0.78889E+00  0.18089E+00 -0.33970E+01 -0.54770E+00  0.12560E+00 -0.11508E+01  0.14975E+01 -0.18844E+01 -0.19045E+01  0.25377E+01  0.20302E+01 -0.16080E+01 -0.45731E+00 -0.96480E+00 -0.12563E+01  0.45230E+00 -0.14372E+01  0.12663E+01 -0.12362E+01 -0.11105E+01 -0.14322E+01 -0.40700E+00 -0.16580E+00 -0.65308E-01 -0.97990E+00 -0.63820E+00 -0.40700E+00 -0.71860E+00 -0.51759E+00  0.13568E+01 -0.73370E+00 -0.14171E+01 -0.60800E+00  0.10550E+00 -0.16834E+01 -0.13367E+01 -0.10955E+01 -0.25377E+01 -0.18090E+01  0.80399E-01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024792
 0.10523E+01  0.14669E+01  0.10228E+01  0.11050E+01  0.99876E+00  0.59500E+00 02 04 02 01 03 01 01 01 01 01 01 01 -0.81911E+00  0.10739E+02  0.98241E+01 -0.15581E+00  0.91256E+01  0.14070E+00 -0.10452E+01  0.92362E+01  0.72111E+01 -0.29649E+00 -0.59801E+00 -0.13568E+01  0.50250E+00 -0.26630E+00  0.41156E+01 -0.86940E+00 -0.18342E+01  0.62810E+00  0.20281E+02  0.12206E+02  0.50754E+01  0.18884E+02  0.72360E+00 -0.56281E+00  0.95729E+01  0.80000E+01  0.33542E+03  0.87939E+00  0.17090E+00  0.63417E+01 -0.78889E+00  0.15181E+02  0.32960E+03  0.32345E+03  0.44126E+02  0.84920E+00  0.54497E+02 -0.88440E+00  0.95505E-01  0.16554E+03  0.54030E+02  0.13939E+03 -0.45731E+00  0.31904E+03  0.74370E+00  0.62452E+02 -0.43719E+00  0.15427E+03 -0.22362E+01  0.39889E+02  0.53568E+02 -0.40700E+00 -0.11658E+01  0.19347E+01  0.80201E+01 -0.16382E+01  0.45930E+01  0.22814E+01 -0.51759E+00  0.23568E+01 -0.73370E+00 -0.14171E+01  0.39200E+00 -0.89450E+00  0.85317E+02  0.20766E+03  0.49904E+02  0.38462E+02  0.31910E+01  0.26080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024794
 0.11150E+01  0.10410E+01  0.12628E+01  0.78159E+00  0.13843E+01  0.84500E+00 01 02 02 02 02 01 01 01 01 01 01 01  0.18089E+00  0.11739E+02  0.11824E+02 -0.11558E+01  0.81256E+01  0.14070E+00 -0.10452E+01  0.11236E+02  0.72111E+01 -0.29649E+00 -0.15980E+01 -0.13568E+01 -0.14975E+01 -0.12663E+01  0.71156E+01 -0.86940E+00 -0.83420E+00 -0.37190E+00  0.13281E+02  0.13206E+02  0.30754E+01  0.28844E+01 -0.12764E+01  0.14372E+01  0.55729E+01  0.80000E+01  0.37642E+03 -0.21206E+01 -0.82910E+00  0.53417E+01 -0.17889E+01  0.81809E+01  0.34060E+03  0.35945E+03  0.30126E+02 -0.15080E+00  0.25497E+02  0.11560E+00  0.95505E-01  0.25254E+03  0.31030E+02  0.16639E+03  0.54269E+00  0.36004E+03 -0.25630E+00  0.32452E+02 -0.43719E+00  0.19427E+03 -0.23621E+00  0.24889E+02  0.26568E+02  0.59300E+00 -0.16580E+00  0.93469E+00  0.11020E+02  0.36180E+00  0.25930E+01  0.42814E+01  0.48241E+00  0.93568E+01  0.26630E+00 -0.41710E+00 -0.60800E+00 -0.89450E+00  0.46317E+02  0.36663E+02  0.93904E+02  0.13462E+02  0.23191E+02  0.80399E-01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024795
 0.10479E+01  0.13910E+01  0.11221E+01  0.10100E+01  0.12050E+01 -0.60000E+04 02 02 02 01 01 00 01 01 01 01 01 00 -0.18191E+01 -0.26131E+00 -0.17590E+00 -0.11558E+01 -0.87440E+00 -0.85930E+00 -0.10452E+01 -0.17638E+01 -0.78889E+00 -0.12965E+01 -0.15980E+01 -0.35680E+00 -0.49750E+00  0.73370E+00  0.31156E+01 -0.18694E+01 -0.83420E+00 -0.37190E+00  0.22814E+01  0.20599E+00 -0.19246E+01  0.18844E+01 -0.12764E+01 -0.15628E+01  0.15729E+01 -0.20000E+01  0.10422E+02 -0.11206E+01  0.17090E+00  0.34171E+00 -0.78889E+00 -0.18191E+01  0.46030E+01 -0.54770E+00  0.21256E+01 -0.11508E+01 -0.15025E+01 -0.88440E+00 -0.90450E+00 -0.46230E+00  0.30302E+01 -0.60800E+00  0.54269E+00  0.11035E+02 -0.25630E+00 -0.54770E+00 -0.43719E+00 -0.73370E+00 -0.23621E+00 -0.11105E+01  0.56779E+00 -0.40700E+00 -0.11658E+01 -0.65308E-01  0.20201E+01 -0.63820E+00  0.59300E+00  0.28140E+00 -0.51759E+00 -0.26432E+01  0.12663E+01 -0.41710E+00 -0.60800E+00 -0.89450E+00  0.33632E+03  0.41663E+02  0.13904E+02  0.62462E+02 -0.18090E+01  0.90804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024797
 0.10442E+01  0.91610E+00  0.11920E+01  0.62500E+00  0.13424E+01  0.10400E+01 02 04 02 01 02 01 01 01 01 01 01 01  0.11809E+01 -0.26131E+00  0.18241E+01  0.18442E+01  0.21256E+01  0.31407E+01  0.95480E+00  0.12362E+01  0.21111E+00  0.17035E+01  0.14020E+01  0.26432E+01  0.25025E+01  0.73370E+00  0.11560E+00  0.11306E+01  0.11658E+01  0.62810E+00  0.22814E+01  0.12060E+01  0.75394E-01  0.18844E+01 -0.27640E+00  0.14372E+01  0.57291E+00  0.10000E+01  0.19422E+02 -0.12061E+00  0.11709E+01  0.34171E+00  0.21111E+00  0.21809E+01  0.24603E+02  0.23452E+02  0.31256E+01  0.18492E+01  0.34975E+01  0.11156E+01  0.20955E+01  0.14538E+02  0.20302E+01  0.53920E+01  0.15427E+01  0.22035E+02  0.17437E+01  0.24523E+01  0.15628E+01  0.62663E+01  0.76379E+00  0.88950E+00  0.25678E+01 -0.40700E+00  0.83420E+00  0.19347E+01  0.30201E+01  0.13618E+01  0.15930E+01  0.28140E+00  0.14824E+01  0.23568E+01  0.26630E+00  0.58290E+00  0.13920E+01  0.11055E+01  0.49317E+02  0.15663E+02  0.16390E+03  0.21462E+02  0.50191E+02  0.10308E+03   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024799
 0.11550E+01  0.13278E+01  0.11550E+01  0.89000E+00  0.11339E+01 -0.60000E+04 01 03 01 01 02 00 01 01 01 01 01 00  0.18089E+00  0.67387E+01  0.48241E+01 -0.15581E+00  0.91256E+01  0.14070E+00 -0.10452E+01  0.72362E+01  0.92111E+01 -0.29649E+00  0.40199E+00 -0.35680E+00  0.50250E+00 -0.26630E+00  0.61156E+01  0.13060E+00 -0.18342E+01  0.16281E+01  0.12281E+02  0.52060E+01  0.50754E+01  0.10884E+02 -0.27640E+00  0.43719E+00  0.55729E+01  0.30000E+01  0.19042E+03  0.87939E+00 -0.18291E+01  0.93417E+01  0.21111E+00  0.71809E+01  0.21160E+03  0.20245E+03  0.35126E+02 -0.15080E+00  0.34497E+02  0.11560E+00  0.95505E-01  0.37854E+03  0.46030E+02  0.33239E+03 -0.45731E+00  0.19404E+03  0.74370E+00  0.57452E+02  0.56281E+00  0.37027E+03 -0.23621E+00  0.40889E+02  0.69568E+02 -0.14070E+01 -0.16580E+00  0.93469E+00  0.60201E+01  0.13618E+01  0.45930E+01  0.22814E+01  0.48241E+00  0.73568E+01  0.26630E+00  0.58290E+00  0.39200E+00 -0.89450E+00  0.11532E+03  0.16866E+03  0.15390E+03  0.44623E+01  0.32191E+02  0.10804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024800
 0.99681E+00  0.13693E+01  0.96500E+00  0.10500E+01  0.92263E+00  0.62000E+00 02 03 01 01 02 01 01 01 01 01 01 01  0.18089E+00  0.10739E+02  0.78241E+01 -0.11558E+01  0.51256E+01  0.11407E+01 -0.10452E+01  0.17236E+02  0.82111E+01 -0.29649E+00 -0.59801E+00 -0.13568E+01 -0.49750E+00 -0.22663E+01  0.81156E+01 -0.86940E+00 -0.28342E+01 -0.37190E+00  0.18281E+02  0.11206E+02  0.75394E-01  0.11884E+02 -0.27640E+00  0.43719E+00  0.65729E+01  0.10000E+02  0.44042E+03 -0.11206E+01  0.17090E+00  0.63417E+01 -0.78889E+00  0.15181E+02  0.42860E+03  0.42645E+03  0.46126E+02 -0.15080E+00  0.41497E+02 -0.18844E+01 -0.90450E+00  0.16054E+03  0.45030E+02  0.14139E+03 -0.14573E+01  0.41304E+03 -0.25630E+00  0.71452E+02  0.56281E+00  0.15327E+03 -0.12362E+01  0.31889E+02  0.44568E+02 -0.24070E+01 -0.11658E+01  0.93469E+00  0.10020E+02 -0.63820E+00  0.45930E+01  0.42814E+01 -0.51759E+00  0.83568E+01  0.26630E+00 -0.41710E+00 -0.60800E+00  0.10550E+00  0.99317E+02  0.37663E+02  0.37904E+02  0.64462E+02  0.23191E+02 -0.29196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024801
 0.10091E+01  0.15864E+01  0.10750E+01  0.13100E+01  0.11541E+01  0.31500E+00 03 04 01 01 02 01 01 01 01 01 01 01  0.18089E+00  0.25739E+02  0.78241E+01  0.84419E+00  0.14126E+02  0.14070E+00 -0.45197E-01  0.72362E+01  0.42111E+01 -0.29649E+00 -0.59801E+00 -0.13568E+01 -0.49750E+00 -0.26630E+00  0.91156E+01  0.11306E+01  0.16580E+00 -0.37190E+00  0.25281E+02  0.15206E+02  0.20754E+01  0.18884E+02 -0.27640E+00 -0.56281E+00  0.25729E+01  0.15000E+02  0.48642E+03 -0.11206E+01 -0.82910E+00  0.83417E+01  0.21111E+00  0.17181E+02  0.50660E+03  0.49745E+03  0.40126E+02 -0.15080E+00  0.40497E+02  0.11560E+00  0.95505E-01  0.81538E+02  0.43030E+02  0.48392E+02 -0.45731E+00  0.47004E+03  0.74370E+00  0.23452E+02  0.56281E+00  0.61266E+02 -0.23621E+00  0.98895E+01  0.23568E+02 -0.40700E+00 -0.16580E+00 -0.65308E-01  0.70201E+01 -0.63820E+00  0.15930E+01 -0.71860E+00  0.48241E+00  0.23568E+01 -0.73370E+00  0.58290E+00  0.39200E+00  0.10550E+00  0.33317E+02  0.21663E+02 -0.95505E-01  0.46230E+00  0.19100E+00  0.70804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024802
 0.96500E+00  0.14139E+01  0.11267E+01  0.10869E+01  0.13024E+01  0.62213E+00 01 03 04 02 02 02 01 01 01 01 01 01 -0.18191E+01  0.14739E+02  0.48241E+01 -0.11558E+01  0.61256E+01 -0.85930E+00 -0.10452E+01  0.12236E+02  0.21111E+00 -0.22965E+01 -0.15980E+01 -0.23568E+01 -0.24975E+01 -0.26630E+00  0.41156E+01 -0.86940E+00 -0.83420E+00 -0.13719E+01  0.24281E+02  0.52060E+01  0.10754E+01  0.12884E+02 -0.12764E+01 -0.15628E+01  0.55729E+01  0.14000E+02  0.40042E+03 -0.11206E+01 -0.18291E+01  0.83417E+01  0.21111E+00  0.81809E+01  0.39560E+03  0.37045E+03  0.30126E+02 -0.21508E+01  0.29497E+02 -0.88440E+00 -0.90450E+00  0.19254E+03  0.28030E+02  0.13439E+03 -0.45731E+00  0.34404E+03 -0.12563E+01  0.36452E+02 -0.14372E+01  0.18527E+03 -0.12362E+01  0.25889E+02  0.32568E+02 -0.24070E+01 -0.11658E+01 -0.10653E+01  0.20096E-01 -0.16382E+01  0.15930E+01 -0.71860E+00 -0.25176E+01  0.13568E+01 -0.17337E+01 -0.41710E+00 -0.60800E+00  0.10550E+00  0.13166E+01  0.13663E+02  0.19045E+01  0.21462E+02  0.21910E+01  0.40804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024803
 0.97000E+00  0.12850E+01  0.95500E+00  0.10400E+01  0.93119E+00  0.55500E+00 01 01 01 01 02 01 01 01 01 01 01 01 -0.81911E+00  0.13739E+02  0.13824E+02 -0.11558E+01  0.11126E+02 -0.85930E+00 -0.20452E+01  0.10236E+02  0.62111E+01  0.70351E+00 -0.59801E+00 -0.13568E+01 -0.49750E+00 -0.26630E+00  0.71156E+01 -0.18694E+01 -0.18342E+01 -0.37190E+00  0.22281E+02  0.10206E+02  0.60754E+01  0.30884E+02 -0.27640E+00 -0.15628E+01  0.85729E+01  0.13000E+02  0.50242E+03  0.87939E+00 -0.18291E+01  0.53417E+01 -0.78889E+00  0.13181E+02  0.49160E+03  0.48445E+03  0.60126E+02 -0.15080E+00  0.42497E+02  0.11560E+00 -0.19045E+01  0.85538E+02  0.49030E+02  0.75392E+02 -0.24573E+01  0.49104E+03 -0.25630E+00  0.41452E+02 -0.43719E+00  0.66266E+02 -0.22362E+01  0.29889E+02  0.40568E+02 -0.40700E+00 -0.11658E+01  0.93469E+00  0.60201E+01  0.36180E+00  0.15930E+01  0.22814E+01 -0.51759E+00  0.10357E+02 -0.73370E+00 -0.14171E+01  0.39200E+00 -0.89450E+00  0.44317E+02  0.36633E+01  0.15904E+02  0.47462E+02 -0.80900E+00  0.41080E+02   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024805
 0.96000E+00  0.11867E+01  0.98706E+00  0.84500E+00  0.99500E+00  0.84000E+00 01 03 02 01 01 01 01 01 01 01 01 01 -0.81911E+00 -0.12613E+01 -0.17590E+00 -0.11558E+01  0.12560E+00 -0.18593E+01 -0.10452E+01 -0.76379E+00 -0.78889E+00 -0.29649E+00 -0.15980E+01  0.64320E+00 -0.14975E+01 -0.26630E+00 -0.18844E+01 -0.86940E+00  0.16580E+00 -0.23719E+01  0.28140E+00 -0.27940E+01 -0.19246E+01 -0.11560E+00 -0.22764E+01 -0.56281E+00 -0.44271E+01 -0.10000E+01  0.11422E+02 -0.31206E+01 -0.18291E+01 -0.65829E+00 -0.78889E+00  0.11809E+01  0.16030E+01  0.34523E+01 -0.18744E+01 -0.11508E+01  0.14975E+01 -0.28844E+01  0.95505E-01  0.25377E+01  0.10302E+01 -0.16080E+01 -0.14573E+01  0.70352E+01 -0.25630E+00 -0.25477E+01 -0.14372E+01  0.12663E+01 -0.23621E+00 -0.11105E+01  0.56779E+00 -0.14070E+01 -0.16580E+00 -0.20653E+01  0.20096E-01 -0.63820E+00 -0.14070E+01 -0.71860E+00 -0.51759E+00  0.33568E+01 -0.17337E+01 -0.14171E+01 -0.60800E+00  0.10550E+00  0.23166E+01  0.15663E+02  0.49045E+01  0.11946E+03  0.11910E+01  0.60804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024806
 0.95000E+00  0.13586E+01  0.10550E+01  0.10334E+01  0.11550E+01 -0.60000E+04 01 03 01 02 01 00 01 01 01 01 01 00  0.11809E+01  0.87387E+01  0.98241E+01  0.18442E+01  0.81256E+01  0.21407E+01  0.95480E+00  0.11236E+02  0.12211E+02  0.70351E+00  0.14020E+01  0.64320E+00  0.50250E+00  0.73370E+00  0.91156E+01  0.21306E+01  0.16580E+00  0.16281E+01  0.17281E+02  0.92060E+01  0.20754E+01  0.16884E+02  0.17236E+01  0.14372E+01  0.75729E+01  0.13000E+02  0.36242E+03  0.18794E+01  0.17090E+00  0.83417E+01  0.32111E+01  0.91809E+01  0.32960E+03  0.36345E+03  0.42126E+02  0.84920E+00  0.30497E+02  0.21156E+01  0.95505E-01  0.16354E+03  0.33030E+02  0.14539E+03  0.54269E+00  0.34404E+03  0.74370E+00  0.13845E+03 -0.43719E+00  0.13627E+03  0.17638E+01  0.90889E+02  0.10157E+03  0.15930E+01  0.18342E+01 -0.65308E-01  0.12020E+02  0.36180E+00  0.10593E+02  0.15281E+02 -0.51759E+00  0.19357E+02  0.22663E+01 -0.41710E+00  0.23920E+01  0.11055E+01  0.67317E+02  0.12566E+03  0.65904E+02  0.11462E+02  0.16119E+03 -0.19196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024807
 0.11650E+01  0.11860E+01  0.11218E+01  0.75000E+00  0.10723E+01  0.10400E+01 01 02 02 01 02 01 01 01 01 01 01 01 -0.18191E+01  0.87387E+01  0.38241E+01 -0.15581E+00  0.51256E+01 -0.85930E+00 -0.45197E-01  0.12362E+01  0.82111E+01 -0.29649E+00 -0.15980E+01  0.64320E+00 -0.14975E+01 -0.26630E+00  0.71156E+01 -0.86940E+00  0.11658E+01 -0.13719E+01  0.16281E+02  0.42060E+01  0.10754E+01  0.11884E+02 -0.12764E+01  0.43719E+00  0.85729E+01  0.40000E+01  0.15642E+03 -0.11206E+01  0.21709E+01  0.53417E+01 -0.78889E+00  0.14181E+02  0.15660E+03  0.16545E+03  0.42126E+02 -0.11508E+01  0.33497E+02 -0.88440E+00 -0.90450E+00  0.50754E+03  0.24030E+02  0.42439E+03 -0.14573E+01  0.16204E+03 -0.25630E+00  0.99452E+02 -0.14372E+01  0.46327E+03 -0.12362E+01  0.49889E+02  0.63568E+02 -0.24070E+01  0.83420E+00 -0.65308E-01  0.50201E+01  0.36180E+00  0.65930E+01  0.12814E+01  0.48241E+00  0.83568E+01 -0.73370E+00 -0.14171E+01 -0.60800E+00  0.10550E+00  0.21332E+03  0.12366E+03  0.13904E+02  0.34623E+01  0.11910E+01 -0.39196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024808
 0.10973E+01  0.16449E+01  0.10877E+01  0.12982E+01  0.10818E+01  0.41340E+00 02 03 02 02 02 02 01 01 01 01 01 01 -0.18191E+01  0.15739E+02  0.10824E+02 -0.21558E+01  0.11126E+02 -0.85930E+00 -0.10452E+01  0.13236E+02  0.92111E+01 -0.29649E+00 -0.15980E+01 -0.13568E+01 -0.49750E+00 -0.26630E+00  0.13116E+02 -0.86940E+00 -0.83420E+00 -0.37190E+00  0.15281E+02  0.72060E+01  0.75394E-01  0.17884E+02 -0.27640E+00 -0.15628E+01  0.85729E+01  0.10000E+02  0.50042E+03 -0.11206E+01 -0.18291E+01  0.53417E+01 -0.78889E+00  0.11181E+02  0.48160E+03  0.47745E+03  0.30126E+02 -0.15080E+00  0.47497E+02 -0.18844E+01 -0.90450E+00  0.11454E+03  0.28030E+02  0.10039E+03 -0.14573E+01  0.45904E+03 -0.25630E+00  0.47452E+02 -0.43719E+00  0.11227E+03 -0.12362E+01  0.21889E+02  0.29568E+02 -0.40700E+00 -0.16580E+00 -0.65308E-01  0.60201E+01 -0.63820E+00  0.15930E+01  0.12814E+01  0.48241E+00  0.13568E+01 -0.17337E+01 -0.14171E+01 -0.60800E+00 -0.18945E+01  0.61317E+02  0.47663E+02  0.90450E+00  0.24623E+01  0.11910E+01  0.60804E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024811
 0.94500E+00  0.13861E+01  0.10233E+01  0.98500E+00  0.11000E+01 -0.60000E+04 01 02 02 01 01 00 01 01 01 01 01 00  0.11809E+01 -0.26131E+00  0.82410E+00  0.84419E+00  0.11256E+01  0.11407E+01  0.95480E+00  0.23621E+00 -0.78889E+00  0.70351E+00  0.40199E+00  0.16432E+01 -0.49750E+00  0.73370E+00  0.31156E+01  0.13060E+00  0.11658E+01  0.62810E+00  0.32814E+01 -0.79401E+00  0.20754E+01  0.18844E+01  0.72360E+00  0.34372E+01  0.57291E+00  0.20000E+01  0.42210E+00 -0.12061E+00  0.11709E+01  0.13417E+01  0.21111E+00  0.18089E+00  0.16030E+01 -0.15477E+01  0.11256E+01  0.84920E+00 -0.50250E+00  0.21156E+01  0.10955E+01 -0.14623E+01  0.30197E-01  0.23920E+01  0.54269E+00 -0.19648E+01  0.17437E+01  0.24523E+01  0.25628E+01  0.12663E+01 -0.23621E+00  0.18895E+01  0.25678E+01  0.59300E+00  0.28342E+01  0.19347E+01  0.20096E-01  0.36180E+00  0.15930E+01  0.28140E+00  0.14824E+01  0.33568E+01  0.12663E+01  0.15829E+01  0.13920E+01  0.21055E+01  0.31660E+00 -0.33670E+00  0.90450E+00  0.14623E+01  0.21910E+01 -0.19196E+01   0.90757120E+00   0.26703538E-01   0.00000000E+00 0005 0000 000024813
